timestamp,temperature,humidity,vibration,CO2_level,noise_db,light_lux
2024-01-19 18:00:00,24.874641805453656,53.79464294893383,0.22731421240018498,419.54565974018516,69.13771621385585,240.95543330708867
2024-01-19 19:00:00,26.910284641002477,51.40595711984688,0.2003211134905469,365.8694298872555,44.54270213309267,314.500093008164
2024-01-19 20:00:00,23.028547907328914,50.52100551975938,0.17818070547367157,393.95525398157446,75.89838978180684,336.8217299985843
2024-01-19 21:00:00,26.00809303103569,49.68703436050239,0.19451950980370847,399.8043605431163,65.74071220894001,315.58738722161104
2024-01-19 22:00:00,23.93948476325512,46.230177055666616,0.19558185203973324,417.9638316868573,73.99594645145794,218.42437442329145
2024-01-19 23:00:00,23.414254335475313,48.59662461566613,0.1814994485058936,420.05021466154244,46.57872251514885,316.50894170603607
2024-01-20 00:00:00,24.785939280090883,41.535215929023074,0.18706019686664488,377.9747860366451,46.34175844584561,416.97567509741094
2024-01-20 01:00:00,22.92951535516125,49.50830186602625,0.27993235852523585,402.4598666924068,58.51030690232703,335.8908611611622
2024-01-20 02:00:00,23.892701389305635,45.057044464245415,0.22804597239706195,413.7184121384572,65.02784426895194,376.9589751257473
2024-01-20 03:00:00,22.6042442148223,44.48205341392114,0.185225984098542,443.674669664403,77.96360822926964,281.0390423989898
2024-01-20 04:00:00,28.929450265832777,50.89947075576739,0.2348477202255368,421.1351961947417,67.06078913815132,359.9920191538968
2024-01-20 05:00:00,25.07052710394346,56.960011431723,0.18330902551219952,423.6717006212656,57.573187231879665,322.34142705732205
2024-01-20 06:00:00,23.60054898401483,54.59158303001156,0.25865623187933207,402.51479883788085,49.73630792334108,223.92714162502142
2024-01-20 07:00:00,25.427959821468445,42.14749698188412,0.21848210960990472,442.3137743561051,72.3000057271915,325.48168038391
2024-01-20 08:00:00,24.775343900618342,45.05185931714831,0.19463489279978857,412.29288387878495,50.35294574249285,220.66426692477518
2024-01-20 09:00:00,24.558060800933553,54.70385593994108,0.2223858462905139,374.16736269479287,76.28468554772321,249.36957800921664
2024-01-20 10:00:00,26.22833340008685,45.08756303230845,0.12145619239657504,442.1010991037557,57.15615350393491,315.14626458338995
2024-01-20 11:00:00,26.51501542009461,48.87683425001488,0.14366162655450976,420.9370981761708,75.9058207261785,323.7795418704099
2024-01-20 12:00:00,23.938997704778945,52.75026049512276,0.14030374968004725,386.70867936614553,66.78931290059279,204.86140279382965
2024-01-20 13:00:00,23.84836351871064,45.15827772568183,0.20714715473818535,385.6152109780227,58.63004510557542,384.3188616946301
2024-01-20 14:00:00,24.44989660569671,50.5268775307298,0.2866257499742546,408.89726635422284,54.806036281738734,345.7605022640378
2024-01-20 15:00:00,20.39615767052883,43.32987252540898,0.31156500730963166,413.89554385802757,56.5909212265392,243.62172515112928
2024-01-20 16:00:00,21.969617875602896,46.99316178024393,0.23190255507203789,405.9187679689362,64.28316692375238,176.99321628406597
2024-01-20 17:00:00,27.73374853488905,51.598909670712686,0.22504222374722285,409.3392602032865,60.771564962177166,288.4076336734855
2024-01-20 18:00:00,28.28993542700257,42.03503133234165,0.10994711329236306,450.9987212372914,54.06188591931295,264.32450289110716
2024-01-20 19:00:00,24.501927920887244,52.202373689801995,0.1728663100132989,432.1462945670466,58.34368589682368,309.05123656424183
2024-01-20 20:00:00,26.153113926111534,49.901811005366596,0.16061081240458808,405.71906773795075,60.7857702971915,270.9506671075547
2024-01-20 21:00:00,25.622500309087073,52.76244977208574,0.1689576200874442,428.2393174230245,38.71265905585188,139.40345114039923
2024-01-20 22:00:00,31.157761616910477,51.119570670323306,0.19159280907076054,369.02428289417384,64.58168114788698,268.9322449359073
2024-01-20 23:00:00,27.23914982286915,56.82070214986922,0.17639547111514364,411.93781149840424,50.20278775283193,275.55047111453496
2024-01-21 00:00:00,24.744164817038467,50.62612251323954,0.10103500948121062,454.2791904919933,48.46667596794255,350.6928819819247
2024-01-21 01:00:00,23.088919118799147,47.852972294373735,0.2373955128058767,393.4586231382288,43.1265565288929,244.14402603111603
2024-01-21 02:00:00,21.787107359484857,50.61148751516142,0.1463628487130097,374.57098214142746,42.0610750213211,434.2939738698053
2024-01-21 03:00:00,25.406927271734446,52.716490145181936,0.21196234320555749,380.4373333422082,46.44552496887711,147.06875594785944
2024-01-21 04:00:00,23.487298509431394,50.244300351628524,0.3037041334874987,367.3110088797283,52.9097904236951,404.89339982420995
2024-01-21 05:00:00,22.15549258080465,50.20295845601941,0.15403077042067884,376.4571427561689,79.53259137526568,282.05448232975164
2024-01-21 06:00:00,23.706854231514946,46.490041560966226,0.07348562386268351,388.88475704229916,54.74120324104796,368.7667897874845
2024-01-21 07:00:00,22.83690399277121,46.68549541224526,0.18569978890599448,357.83298942464074,61.777501062680315,306.3841187246986
2024-01-21 08:00:00,28.374283270145128,42.98697364100153,0.2550479817499286,400.4685500184881,64.00481386506328,391.1644428820375
2024-01-21 09:00:00,26.7632795138989,58.7478837159347,0.2979173727110297,427.0683152135994,61.31065186215849,269.01104283577513
2024-01-21 10:00:00,24.984054717366764,43.780683823043574,0.13852252027737916,372.7673145955924,59.225565392740066,212.11036598577502
2024-01-21 11:00:00,27.959888277780053,46.53547401102046,0.2248349611618261,445.57851770925305,48.04706236400755,413.6403429816851
2024-01-21 12:00:00,25.154736615295235,46.40796367215401,0.17673447716099733,415.32376265582786,74.50927548279212,290.92154832942873
2024-01-21 13:00:00,23.277431597343472,54.474621884722204,0.19470258228479323,430.9174175687217,78.07196643637886,317.72467788993686
2024-01-21 14:00:00,28.046248154539313,48.52525160853986,0.3322171673508517,380.2649633844359,43.17341305877314,398.7801531235836
2024-01-21 15:00:00,26.077820087369318,56.23871036336867,0.12485148358024234,425.6357568119985,49.7597140911362,217.44358063244522
2024-01-21 16:00:00,22.925507691347086,46.63254687878066,0.2126869830747287,367.2419829881406,57.20189657622994,347.6392718111406
2024-01-21 17:00:00,24.619322643832785,51.39497081111901,0.22338465858827167,426.7074250250953,50.35462205089809,252.80841948296873
2024-01-21 18:00:00,23.248763493230484,45.823264733701215,0.2542893162469674,405.15518019380596,65.05965553455866,289.42645154845025
2024-01-21 19:00:00,22.234400538071327,60.72574563886694,0.20489915767354477,416.5975365995435,52.71727797593387,305.7823172307431
2024-01-21 20:00:00,26.85235509506328,44.062007904852436,0.21540252697520512,364.7321618312545,81.65056067806603,179.98225108424512
2024-01-21 21:00:00,28.81883328094026,51.54910355113514,0.18041757162891045,373.1479047317019,71.90548594343596,237.69303657436524
2024-01-21 22:00:00,22.202864852361717,53.168884404660496,0.21345634706225539,417.91684654760155,62.12574030632215,408.08583139305114
2024-01-21 23:00:00,26.12593847338114,52.06899548725749,0.1828403862251295,371.549559873274,70.26986263319732,370.8952950867837
2024-01-22 00:00:00,23.698714861756347,49.07356170561146,0.23107859449280255,413.8961887629737,71.05900424357309,294.9888338138212
2024-01-22 01:00:00,24.02574923247061,49.35089650133287,0.1815194831978183,358.98586580619263,54.36052511941757,319.44987668103147
2024-01-22 02:00:00,23.81521215152226,50.21905735989555,0.21885501969510934,425.44522638000007,51.83782755458035,276.4605995490834
2024-01-22 03:00:00,23.272018460640368,49.264989991857554,0.1985368593157511,363.02430055694475,60.78143062969647,408.52667086623853
2024-01-22 04:00:00,25.097043255889655,54.81939558397455,0.2563025125386084,416.5689981303857,68.61636124497944,283.9717937764669
2024-01-22 05:00:00,23.338099767177923,61.05261500795676,0.1974303138205757,418.76892800938003,61.390603986534174,318.54736737078787
2024-01-22 06:00:00,25.540913651559677,47.21254107496083,0.11134837658965593,379.09684544711274,44.23003517809003,391.68241153136523
2024-01-22 07:00:00,24.899523781101728,43.15098510210461,0.2630960750356996,417.46079701254183,51.97175556049157,237.81028121232748
2024-01-22 08:00:00,24.52210390626718,49.55858975824373,0.15471338495686907,407.8132679000067,59.26027136405622,424.7031347597515
2024-01-22 09:00:00,23.184872675916804,62.898546688271594,0.167311683067559,383.83474431421786,59.2433439567417,177.56308722052984
2024-01-22 10:00:00,23.846457338863335,45.98162716015135,0.1702169352978254,369.74335947771374,79.72542176789808,430.3713704890239
2024-01-22 11:00:00,26.51078245165151,58.195584027220335,0.2687219046585409,341.12122924982265,46.14012057601002,270.185953283842
2024-01-22 12:00:00,26.001834375248762,58.388504070382204,0.09321628930106524,410.4895014189908,65.05589241835875,280.58410017397745
2024-01-22 13:00:00,23.044889510402896,47.23205879146003,0.3568874266829997,353.05591685913834,74.8911310832829,148.79918630536457
2024-01-22 14:00:00,25.19866461085845,52.84491539592638,0.2528028404533026,402.86032598323925,82.71449745422797,263.6164226097846
2024-01-22 15:00:00,26.502774246743577,58.14198311564269,0.211161945706458,392.0965535175325,55.95602576816039,216.81547751784927
2024-01-22 16:00:00,21.66118943775726,48.10436129506257,0.1972552999691857,420.37428326314586,64.914294527202,251.3882923701222
2024-01-22 17:00:00,26.08672038475987,48.98209819948819,0.21427770374288285,390.9386350153041,65.69760357198646,289.0151227368896
2024-01-22 18:00:00,23.674752482108307,47.09159543025678,0.22605612141896692,390.1165664095873,61.95481731553291,376.6233291578325
2024-01-22 19:00:00,26.14119733718632,44.92621634653567,0.23226077929750286,421.9561211286489,59.01154798760694,316.60826811205004
2024-01-22 20:00:00,23.473481686914965,46.75361227466996,0.22778022330017245,410.0517408725235,64.35975389500047,324.61413227208914
2024-01-22 21:00:00,21.39023579867096,43.880298666188715,0.20447903406276247,409.48467871548337,34.677539147803145,212.358448892355
2024-01-22 22:00:00,21.744915124233675,50.17041734129613,0.19013307898463372,414.0780276942558,66.82069490062631,229.5396728317816
2024-01-22 23:00:00,25.096169893322763,46.150133844706794,0.19243633581732442,353.9328363037868,61.26177903661967,443.89800146810495
2024-01-23 00:00:00,25.519445003442964,51.168929558953735,0.19025458598236597,422.7036603996095,57.77525103221735,241.18391721894028
2024-01-23 01:00:00,23.191366749791182,42.22052176898186,0.25668850484335326,418.3740638204081,80.46862195719558,432.49666016458366
2024-01-23 02:00:00,26.27718491755475,51.654401161072286,0.2296778361140431,369.49950614270506,53.250659812094476,280.5551040895307
2024-01-23 03:00:00,21.67695987546208,54.16764480804462,0.05298056826678599,392.67758578977396,55.96924010934969,300.1830348914803
2024-01-23 04:00:00,24.867840402705365,40.03132178714272,0.23279503882648805,398.82078137117105,79.91553302204734,385.62921281839436
2024-01-23 05:00:00,22.577967600475088,51.87028284923786,0.20973680973593875,395.965096467948,51.679386951501435,401.7513937550925
2024-01-23 06:00:00,23.69632778439568,56.13834496236646,0.19906456217770513,410.01579899705604,54.49884717063461,291.134995177673
2024-01-23 07:00:00,25.094797342632827,43.951794906543974,0.18057407734555572,442.9410034549355,58.5297457656915,268.94055571827687
2024-01-23 08:00:00,23.279173269432096,58.362861934188516,0.2562056359993007,432.45300183018486,68.4073448212955,295.52636411822294
2024-01-23 09:00:00,24.23088891154035,52.095095046830224,0.2473763231061429,360.6334241970578,62.078025073533134,327.0366022585695
2024-01-23 10:00:00,27.01258561842888,46.47494072120796,0.16135611660881954,418.66209970918146,47.07374652847737,371.3042949495804
2024-01-23 11:00:00,23.846216260953703,49.72115461171147,0.22035261435622677,439.8679995860623,54.6783143687281,300.33838871953213
2024-01-23 12:00:00,26.671384224130282,52.791634562608614,0.1514171632729357,411.6042556206761,53.92645566787789,349.51090384185227
2024-01-23 13:00:00,22.740586290684764,50.38002695706206,0.13101909176055349,432.729412755579,59.22778954776955,431.06877858167525
2024-01-23 14:00:00,26.059608355830566,52.693779962231844,0.16866413877050174,460.36811337102296,64.25843658629829,330.5047689811828
2024-01-23 15:00:00,27.8831372413158,45.39663203460317,0.24311967361913794,430.7112863832094,64.18205755887972,324.93222848038226
2024-01-23 16:00:00,20.05671099974542,50.84680412018039,0.24765625226880433,407.47925786925185,42.23988245951598,178.48713399279458
2024-01-23 17:00:00,23.406209489059048,42.9314275154751,0.22565427100486465,431.3526542225426,70.63940987560856,89.54158905367493
2024-01-23 18:00:00,26.15414425436108,49.443869693256495,0.23625478934239988,404.34663499290673,62.52568845996623,331.07005833841345
2024-01-23 19:00:00,24.593909227914015,45.48046179267605,0.22580891435574793,400.71709129854867,73.84532047593906,292.4140614975302
2024-01-23 20:00:00,25.742291746742616,46.322350287051165,0.1679259202388524,389.45757292858804,64.44198327290673,258.81738600682064
2024-01-23 21:00:00,23.792029626568358,56.18046587605219,0.22159612723369704,446.90240076496326,71.01322957735762,319.48241633490755
2024-01-23 22:00:00,25.1731795749458,55.45655060297135,0.24002047626138412,375.44714002174,64.66545311450128,295.1677016642473
2024-01-23 23:00:00,24.68864552921584,53.045690604535885,0.23771456649067874,445.9710317403435,73.46225756202747,390.2224200507119
2024-01-24 00:00:00,27.335564123319614,44.538436176637106,0.2594456685737322,414.99592371221115,65.22250636017779,306.88886946071824
2024-01-24 01:00:00,25.508841686602427,48.41795775152599,0.2354151923600532,358.02081475594173,59.02084753557096,240.2461371943866
2024-01-24 02:00:00,25.675205324150404,56.06548849989592,0.21757241037707917,411.02947878974265,82.72434720446881,379.2132991167431
2024-01-24 03:00:00,24.176246067755066,50.70858456819953,0.2535075119158214,336.9992047704513,68.89037122279892,282.6295140043038
2024-01-24 04:00:00,24.024787551855013,61.59664769990847,0.19867393703754702,418.76524050493106,65.73744421004413,342.1229346937846
2024-01-24 05:00:00,24.134883624360757,51.96658919697186,0.15590626743861413,426.5569444896697,47.23695583461664,261.80714350457595
2024-01-24 06:00:00,25.788904284756594,50.960245582450156,0.19184665180281182,382.2293213304384,47.11692382536462,248.0138491602051
2024-01-24 07:00:00,24.158031038359475,48.4544176789875,0.16275486775967757,403.70643087866745,62.92715482141853,306.7334584148557
2024-01-24 08:00:00,25.579549713792826,50.66770452391141,0.16624108625128092,458.6247230125086,61.45521197768241,301.0262914834948
2024-01-24 09:00:00,29.15080159729088,49.23765081809728,0.19277406646422413,384.8275988721419,53.858774349916835,338.38616282934663
2024-01-24 10:00:00,26.742249406863383,53.54054338344295,0.16037900395000193,368.232772388302,61.4098269961206,278.5083397352206
2024-01-24 11:00:00,24.347952935664317,54.783511583972924,0.184601923518048,444.449902073878,75.88626928043595,153.0912172983682
2024-01-24 12:00:00,27.40242784432789,46.070052697460255,0.10531926665231073,458.87761571592387,66.95402474550299,265.3780893129289
2024-01-24 13:00:00,24.183849253956897,43.343835232211106,0.21066468536864694,400.1108701554354,48.589914902472614,363.50547737150526
2024-01-24 14:00:00,20.923750929644292,40.818973134483514,0.20006027376811122,430.3438910622507,58.884911728570565,276.2099136605515
2024-01-24 15:00:00,22.98382737816519,52.53995663456272,0.15914556844659047,440.2442774659264,51.950335191474394,280.28932779883615
2024-01-24 16:00:00,21.25841615794829,44.483166969130636,0.23296228342162026,377.7254730238485,56.12300083591439,378.910120472475
2024-01-24 17:00:00,24.296973031917382,39.23554703523759,0.24687850688132792,385.44082493896394,55.86384334370357,243.04214181928617
2024-01-24 18:00:00,25.036836758379103,51.94289302265482,0.1196220067815513,436.92623539464205,55.22354417395995,176.57574254056803
2024-01-24 19:00:00,28.352874624550566,62.46499758716395,0.1618637610716893,450.5504283612553,47.44864628026605,287.14951043796043
2024-01-24 20:00:00,25.653854747528325,49.96964544230053,0.1615428825106351,416.88642580523066,58.7234531848181,261.266083900101
2024-01-24 21:00:00,24.56179894238227,54.19245387225821,0.15300484494455677,373.60556939493836,54.3939236315269,222.7002944197397
2024-01-24 22:00:00,26.658811162366977,50.40914679273782,0.24147374209658745,459.61183335098326,30.70551309997732,285.96972352810474
2024-01-24 23:00:00,20.57772938198423,49.50555173404429,0.19030869306135983,384.0708730656411,80.52972024501663,339.3204517797427
2024-01-25 00:00:00,25.47122911621713,54.59538241493884,0.18677425793446947,389.94586656485643,70.88769654216672,299.25691507457475
2024-01-25 01:00:00,26.541730387773935,48.548627279056745,0.09980688177966233,410.2701350346886,56.23699275075004,324.55848581489903
2024-01-25 02:00:00,22.04282750844032,51.33696157035951,0.23177090151046134,446.6248126214432,60.188190497405984,445.07261588123384
2024-01-25 03:00:00,27.287508086413858,51.60848903098007,0.1380370802573264,425.61927929656673,48.28345652682438,272.56969107539487
2024-01-25 04:00:00,25.67699281498883,46.659547731784755,0.20299663151331643,412.4459650108573,76.95722877810866,322.26789077157355
2024-01-25 05:00:00,24.169424172198397,54.960211747682614,0.21386884689790958,413.89865590354316,78.97288694773111,259.26293099206924
2024-01-25 06:00:00,26.26556373221257,49.12520121652296,0.26803292979193255,401.305440059304,61.56693728246525,232.29122240904218
2024-01-25 07:00:00,29.54138571560879,46.221274202535774,0.1345589800440444,416.7441854355552,70.23530644185345,253.20738772657842
2024-01-25 08:00:00,25.36373251011699,52.68254921785202,0.04902439220895874,324.1131976691709,61.75286778933924,261.6993142782649
2024-01-25 09:00:00,25.496441172600672,45.50766009104481,0.20919247723768475,391.10177622790604,46.63274561124069,328.75806380377
2024-01-25 10:00:00,24.081278200919513,50.14090578684564,0.2900255590755427,407.23965804750344,55.881766310363425,487.9260629360606
2024-01-25 11:00:00,23.300311261070416,49.954405016778985,0.2619473176469719,365.4695774914148,61.31927966771957,242.7165250979328
2024-01-25 12:00:00,26.66067163308849,55.42947782915789,0.2104829707637313,411.5896995343468,55.45452281256556,266.669975550763
2024-01-25 13:00:00,23.287832348182267,52.373491164399766,0.17541819071839765,393.8658633704164,57.81346722564964,294.95015895110015
2024-01-25 14:00:00,25.143132474438787,49.87486520627428,0.24035612983186552,452.6642709494647,59.08600442490886,331.6639078967798
2024-01-25 15:00:00,24.044685106469768,54.08883149600143,0.15132269001477658,447.1905917564457,59.191215021345386,321.0840649563828
2024-01-25 16:00:00,25.957959651492782,56.951037745086566,0.22381788846781098,386.0258329264551,60.522584904974835,402.7276635158494
2024-01-25 17:00:00,25.667324210573895,52.78905153175931,0.22527350795833134,395.47486865299913,49.39394933603399,105.88863435718335
2024-01-25 18:00:00,27.0750798885158,50.051763099216906,0.253010495374944,397.7815730317482,52.82983850872064,109.04561038434619
2024-01-25 19:00:00,23.979967202290506,43.4408188382492,0.33798300194555386,386.4502157152113,47.15415734300031,260.32974623918807
2024-01-25 20:00:00,24.460250129413257,44.67443168462314,0.21962079835893836,405.8507495208438,69.778155496862,387.78401500349673
2024-01-25 21:00:00,23.042472568435386,48.473876478226664,0.17455181871462508,377.2515379333723,38.943530581596754,174.7481574715523
2024-01-25 22:00:00,24.111413479847776,46.952438989203586,0.1987212843904003,366.0815399518742,71.53590343316925,59.38941282449943
2024-01-25 23:00:00,25.754600986089706,49.06514348507277,0.1115462047555441,418.68133671700804,73.86349397262843,345.69435249753667
2024-01-26 00:00:00,26.513977233290703,50.283249624485535,0.1652643434455471,418.8858875266543,56.97819413017378,319.49257789621714
2024-01-26 01:00:00,23.15566935164475,52.64846377178365,0.17953587809434482,375.87052721020024,33.96862912172701,212.7833274560456
2024-01-26 02:00:00,26.739211840211322,49.647506109704544,0.1737955801032704,426.86066292287796,56.38689438032709,221.1568319423256
2024-01-26 03:00:00,27.7112757176099,52.43250821913101,0.2076177436016861,381.05266812504004,59.35815838711181,222.42050242922605
2024-01-26 04:00:00,25.8268698064474,50.3223720740506,0.15887900338088998,407.59495714113945,49.89401780071087,308.8428253979152
2024-01-26 05:00:00,28.753591625116133,40.12266716823064,0.2560515333662236,424.6103203783737,54.84781606191757,249.89477790535943
2024-01-26 06:00:00,23.452421601792853,45.30332303090623,0.20001035324590988,398.9916230588886,75.30195198863352,339.52511351804156
2024-01-26 07:00:00,22.510690593377166,49.27956222139192,0.1995349839430693,413.64222736423403,66.64927162301741,71.62986696764872
2024-01-26 08:00:00,21.442559502191443,43.951526285794465,0.18360526417435413,384.50711068337284,50.754358856219,231.45185078977607
2024-01-26 09:00:00,27.992088622978365,52.999643649981024,0.20775953419294896,394.1060024971571,44.02400830404568,209.91568312711598
2024-01-26 10:00:00,26.308731312708115,57.65375416171849,0.24125491323338175,393.8242170735898,56.729826823902286,279.4927457302006
2024-01-26 11:00:00,24.88883065817909,56.09380925848659,0.15664348921445498,377.6026496037928,57.86543220649562,256.9561793207889
2024-01-26 12:00:00,25.559937252639642,48.93278564534896,0.16709417554623718,394.69677510652656,64.96199187363317,363.8275023916613
2024-01-26 13:00:00,22.749021905403247,57.45363068424976,0.18481369856116678,353.5414510340876,54.64683287432341,151.2530582671954
2024-01-26 14:00:00,29.891503959233653,50.74333728601056,0.13270645382633928,385.26538758573685,65.11499575361862,303.63931810646017
2024-01-26 15:00:00,25.258442363950454,48.31457014440981,0.15903710701392512,391.4537351989099,79.35154040060229,344.66691385693645
2024-01-26 16:00:00,25.218789589209784,46.9329866822953,0.17618895632276704,392.3146074251386,68.15501022444262,448.5317949249564
2024-01-26 17:00:00,26.451533247797386,48.48765156755936,0.24371945903563638,392.7550766238766,59.519114926692275,261.458722312522
2024-01-26 18:00:00,25.962018463473427,48.05911590729386,0.21312806645009627,398.14707400419616,58.16849528946705,325.95668834820134
2024-01-26 19:00:00,25.447768048558263,50.85208111187744,0.20967949556837723,414.3832455425819,56.433268658201285,155.6909765950108
2024-01-26 20:00:00,23.419051089109377,50.802869905249324,0.24254489810839863,426.23551222397566,71.80640912452145,108.6435036549581
2024-01-26 21:00:00,25.94293671427199,50.01523010076707,0.19313141058003017,380.507043194552,53.72686554048697,367.581950062536
2024-01-26 22:00:00,28.764048992950066,52.18469084873175,0.2195232424964445,363.90397433832567,60.45222708999982,299.5551765081544
2024-01-26 23:00:00,27.690840092309955,55.95323137393171,0.1948389123533752,368.7386676327069,60.511979018810855,394.2810151838738
2024-01-27 00:00:00,28.186373253278795,54.74777067720662,0.21326811746998142,385.3839123641522,54.98215807188468,190.12776888242007
2024-01-27 01:00:00,23.97756864713763,42.575510157750486,0.1708620671194209,389.44236046550475,46.27534452115899,341.5921711623002
2024-01-27 02:00:00,23.020790359482838,37.230394325490224,0.07805914208617855,376.90011801407627,63.22974503617668,449.5054272435083
2024-01-27 03:00:00,24.748426159800704,54.67159955619637,0.1932860418906848,361.1165000725032,59.389960281446164,333.5764486685813
2024-01-27 04:00:00,25.111449824577388,43.165606507922895,0.27113740680499704,386.31637517577434,65.0024046943657,322.1265204472839
2024-01-27 05:00:00,27.188383036941897,48.87617299053658,0.24631077011207964,405.44279860341913,54.66399693560833,300.684486465948
2024-01-27 06:00:00,21.61507074057036,44.1494348697032,0.24826987422955854,417.85088397506695,72.20821298813048,174.32948342992702
2024-01-27 07:00:00,28.059100638921226,40.990097812099904,0.2618065360903109,383.27730840675036,51.23226218788155,408.44583485682784
2024-01-27 08:00:00,24.683984202842023,52.70731364102394,0.20443287954807188,387.61006533569696,77.12040284017893,251.13138881559473
2024-01-27 09:00:00,24.14623786010516,53.79577580151324,0.20986578537027978,372.1990507345807,42.52363490171739,340.35866051064136
2024-01-27 10:00:00,22.975791249479666,47.1174479963664,0.1691174052282825,399.0568248887567,64.3477006455689,174.9572554742997
2024-01-27 11:00:00,21.690286656268462,37.04478853927545,0.18419635719864752,374.5471409742756,64.75430682526624,205.64322683937758
2024-01-27 12:00:00,26.64634116792383,47.268777758737585,0.2307885574885571,417.193834397236,52.04442932059118,414.80699193777883
2024-01-27 13:00:00,25.146635934376807,51.959020027012734,0.2601942218584408,346.42400524197666,64.24393937861012,272.21581688337255
2024-01-27 14:00:00,22.420078200517892,42.60544215612936,0.19302768621595004,389.21110982642614,72.7951866976016,416.2620380834036
2024-01-27 15:00:00,22.409842455872766,50.91679959889578,0.17749053675742943,409.03322017575226,37.831811606459354,293.74154727531857
2024-01-27 16:00:00,24.328430601419743,49.923450754135025,0.20002639794282986,405.51503548967514,65.02744807490815,152.6481781633714
2024-01-27 17:00:00,28.338043050578786,52.89645749800544,0.23006033744645576,480.79100991941493,35.06729179669922,371.36540797853763
2024-01-27 18:00:00,24.48081729727279,50.59790184207077,0.12780725919332292,410.49400073703725,50.34335196476792,252.80861457955137
2024-01-27 19:00:00,21.99371409376379,45.134655295592225,0.0851909523431381,369.8783620947397,76.29166364900945,355.89510508136345
2024-01-27 20:00:00,24.50851387182811,55.982857508322454,0.17247315752542083,397.1360725873278,54.18217966607946,302.01686940320656
2024-01-27 21:00:00,24.45455286050466,49.20735213486515,0.13896437870429207,346.71260999600645,48.261200355910276,176.55054176457037
2024-01-27 22:00:00,19.606226714116858,49.86347730245034,0.17459299011763446,397.5820075210972,58.020622710153184,313.1435812296455
2024-01-27 23:00:00,24.891410266964375,45.33366020463402,0.19261098405912644,375.00831828997724,80.67906338163553,475.6978513722239
2024-01-28 00:00:00,24.538130939582643,47.78358874404245,0.17733757954884935,427.46170826680486,41.68317752793974,339.43891668115674
2024-01-28 01:00:00,26.392412729626837,45.575986429865495,0.2726233767235373,383.51379176213396,49.48690088360655,295.39857975956295
2024-01-28 02:00:00,28.69791218989069,49.135269700382885,0.21633723823011602,396.4970225261426,74.97431683179626,386.0274721565518
2024-01-28 03:00:00,27.253130059095515,58.558542400711715,0.21502371798054143,380.9332647578679,78.57702343537733,316.85347721624885
2024-01-28 04:00:00,24.46222261889034,43.140494285343216,0.2311103572021701,452.16554055559993,58.96568775709716,316.7627384210235
2024-01-28 05:00:00,22.78694818251666,41.932193010616295,0.14305834411096155,390.3627170164626,47.60947297473358,212.6699862272718
2024-01-28 06:00:00,30.146719606499722,57.35585163746804,0.2519555893710135,454.97671130437607,80.95843501809159,318.70784206316785
2024-01-28 07:00:00,25.118436868028976,48.95338161424067,0.19621178567322703,424.424552863548,75.94442391749197,382.8354733133556
2024-01-28 08:00:00,25.027858583825893,46.65463630670042,0.23352403086206064,414.4620018200616,66.78946987762232,233.11502783199802
2024-01-28 09:00:00,24.951749825779995,55.199523436980385,0.14640713834799224,411.0619944195256,51.8759765106258,413.9596656997558
2024-01-28 10:00:00,25.39616952153571,46.97192230131568,0.12231206169919678,411.81391894648755,59.50970659161963,292.6635180683899
2024-01-28 11:00:00,24.711279176152114,59.13004856773468,0.24089448290125146,342.1698226196317,58.396399189551694,228.97843907691674
2024-01-28 12:00:00,23.85267598623953,53.38962935669635,0.21882047630487583,391.6334981754773,63.30851304615578,379.81056615361956
2024-01-28 13:00:00,23.906282117519215,47.560442959271484,0.1548974222821245,425.35473913552966,74.51001438131337,277.05646114093844
2024-01-28 14:00:00,24.934493459568003,60.786541066327516,0.1565168459362653,398.53308449577685,68.79417041137403,360.76119099888865
2024-01-28 15:00:00,23.91315045773247,46.971425384983306,0.2562717392207385,357.84430459589277,49.226239230152416,276.659309419317
2024-01-28 16:00:00,23.574308434645673,53.71047686004653,0.1405294053566336,398.42786648267594,73.76496450019538,295.2139085176077
2024-01-28 17:00:00,25.212860455383794,51.49646290203246,0.2821336476627982,451.1231654876647,63.131321400131554,339.48481634674334
2024-01-28 18:00:00,24.49004556515829,56.50870644699399,0.15496896326760656,437.40675146604156,66.87065795858916,323.27176460720045
2024-01-28 19:00:00,28.007985977165376,57.807555983634266,0.23191959628041917,398.13987971901906,74.66540859278604,140.35745756386092
2024-01-28 20:00:00,19.698060383213978,50.160020745328836,0.18356907621255078,428.5434783117426,48.88419750486449,210.30050079244864
2024-01-28 21:00:00,27.183013703844924,46.23291064826908,0.23015937155411717,389.00478938895844,59.64174421293537,374.35279878326526
2024-01-28 22:00:00,27.49217038499526,52.29986071469558,0.17279429989429038,348.88385239519846,54.68545448640785,289.4290728878762
2024-01-28 23:00:00,20.8532195351837,46.61142315123947,0.1918603546963853,372.26602035611336,44.32140574634544,258.1014957782863
2024-01-29 00:00:00,24.314624811839302,60.066936237633115,0.20204595876978607,446.88666305524595,63.467099776049196,191.31407877940205
2024-01-29 01:00:00,24.257118268008416,50.68267665541369,0.14989062721092639,391.7802075451209,85.11556551584424,213.62109429793213
2024-01-29 02:00:00,22.18497661056436,48.17339224343946,0.2370412172710063,392.69848061874944,41.59922255494247,138.2561088030442
